,year,site,gulf,colony,track,sample,calc,extension,density,hdbands,partmort,Year.x,tmaxM,tminM,tavM,tsdM,AtrangeM,Year.y,WtmaxM,WtminM,WtavM,WtsdM,WtmaxR,WtminR,WtavR,WtsdR,WtrangeM,WtrangeR,Year.x,StmaxM,StminM,StavM,StsdM,StmaxR,StminR,StavR,StsdR,Year.y,csmaxM,csminM,csavM,cssdM,AcsrangeM,Year.x,WcsmaxM,WcsminM,WcsavM,WcssdM,WcsmaxR,WcsminR,WcsavR,WcssdR,WcsrangeM,WcsrangeR,Year.y,ScsmaxM,ScsminM,ScsavM,ScssdM,ScsmaxR,ScsminR,ScsavR,ScssdR,AScsrangeM,Year.x,cdmaxM,cdminM,cdavM,cdsdM,AcdrangeM,Year.y,WcdmaxM,WcdminM,WcdavM,WcdsdM,WcdmaxR,WcdminR,WcdavR,WcdsdR,WcdrangeM,WcdrangeR,Year.x,ScdmaxM,ScdminM,ScdavM,ScdsdM,ScdmaxR,ScdminR,ScdavR,ScdsdR,ScdrangeM,ScdrangeR,Year.y,cemaxM,ceminM,ceavM,cesdM,AcerangeM,Year.x,WcemaxM,WceminM,WceavM,WcesdM,WcemaxR,WceminR,WceavR,WcesdR,WcerangeM,WcerangeR,Year.y,ScemaxM,SceminM,SceavM,ScesdM,ScemaxR,SceminR,SceavR,ScesdR,ScerangeM,ScerangeR,Year.x,cnmaxM,cnminM,cnavM,cnsdM,AcnrangeM,Year.y,WcnmaxM,WcnminM,WcnavM,WcnsdM,WcnmaxR,WcnminR,WcnavR,WcnsdR,WcnrangeM,WcnrangeR,Year,ScnmaxM,ScnminM,ScnavM,ScnsdM,ScnmaxR,ScnminR,ScnavR,ScnsdR,ScnrangeM,ScnrangeR
620,2012,ala,oman,ala08,t1,ala08_t1,0.705,0.4793,1.470621114,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
621,2012,ala,oman,ala12,t1,ala12_t1,0.514,0.3734,0.95651421,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
622,2012,ala,oman,ala14,t1,ala14_t1,0.97,0.7921,1.224795258,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
623,2012,ala,oman,ala21,t1,ala21_t1,1.087,0.575,1.891005278,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
624,2012,ala,oman,ala10,t1,ala10_t1,0.998,0.6155,1.621336824,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
625,2012,ala,oman,ala01,t2,ala01_t2,0.844,0.6004,1.405657891,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
626,2012,ala,oman,ala02,t2,ala02_t2,1.202,1.1755,1.022298383,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
627,2012,ala,oman,ala08,t2,ala08_t2,0.563,0.444,1.267730776,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
628,2012,ala,oman,ala10,t2,ala10_t2,0.894,0.5953,1.502410712,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
629,2012,ala,oman,ala12,t2,ala12_t2,0.357,0.5147,0.998177685,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
630,2012,ala,oman,ala14,t2,ala14_t2,1.32,1.11,1.189636037,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
631,2012,ala,oman,ala21,t2,ala21_t2,0.99,0.5802,1.705876964,0,0,2012,32.89899759,22.52344436,28.16230891,3.579039523,10.37555323,2012,24.97287456,22.52344436,23.44939326,0.788509367,25.14,21.95,23.4340678,0.753648868,2.449430198,3.19,2012,32.71706556,29.56936677,31.55146014,1.055016474,32.76,29.61,31.53967213,0.8924871,2012,0.275412394,0.007834252,0.128228423,0.05984531,0.267578143,2012,0.225313899,0.047358505,0.135375201,0.048413666,0.258,0.027,0.134983051,0.062609488,0.177955395,0.231,2012,0.186841889,0.007834252,0.098885512,0.043363084,0.191,0.007,0.099147541,0.044170818,0.179007637,2012,91.28507533,87.98464471,88.97566922,0.654508904,3.300430621,2012,90.60678565,88.11139681,89.10491788,0.683358478,92.176,88.117,89.09037288,0.931753813,2.495388845,4.059,2012,91.28250198,88.35449814,89.13839833,0.791914443,92.761,88.287,89.14322951,0.847295981,2.928003843,4.474,2012,0.119630423,-0.030684324,0.033185224,0.025013087,0.150314747,2012,0.081942853,-0.008285056,0.034091875,0.024036023,0.09,-0.054,0.033118644,0.030303115,0.090227909,0.144,2012,0.061252616,0.006804001,0.034653963,0.012197826,0.069,-0.01,0.035377049,0.016895921,0.054448615,0.079,2012,0.277137024,-0.130600067,0.108306345,0.081872707,0.407737091,2012,0.222560077,-0.015348078,0.111849856,0.069641494,0.255,-0.097,0.111932203,0.087639124,0.237908154,0.352,2012,0.184362461,-0.130600067,0.071928146,0.082056605,0.186,-0.146,0.071901639,0.071679543,0.314962528,0.332
632,2012,del,gulf,del01,t1,del01_t1,0.718,0.6357,1.129101849,0,0,2012,35.04309519,19.2788603,27.1431063,5.346268684,15.76423489,2012,21.38341347,19.2788603,20.35172481,0.580674645,21.65,18.65,20.34711864,0.622592053,2.104553169,3,2012,35.04309519,32.72002336,34.07490242,0.753744346,35.22,32.84,34.0452459,0.655460669,2012,0.19530665,0.012106943,0.070809562,0.032416875,0.183199706,2012,0.19530665,0.033113223,0.089748749,0.043647929,0.225,0.015,0.088779661,0.054296462,0.162193427,0.21,2012,0.099641621,0.023585082,0.052772428,0.019369896,0.11,0.006,0.051918033,0.025022853,0.076056539,2012,93.35130028,86.41716624,89.7677365,1.182534148,6.934134034,2012,90.64828443,87.76008713,89.44088275,0.789578628,91.862,87.026,89.52832203,1.246598882,2.888197303,4.836,2012,93.35130028,87.2597884,89.98385054,1.232434232,93.105,86.858,89.88183607,2.469051499,6.091511878,6.247,2012,0.184749181,-0.139743083,0.000455752,0.062242189,0.324492264,2012,0.157419072,-0.080924424,0.037850099,0.057287999,0.19,-0.179,0.040423729,0.075571433,0.238343495,0.369,2012,0.022725393,-0.100521083,-0.036598523,0.032070592,0.047,-0.11,-0.035819672,0.036547461,0.123246476,0.157,2012,0.108221104,-0.06724792,0.002187186,0.027366803,0.175469024,2012,0.072647208,-0.04815964,0.005756553,0.031573536,0.111,-0.225,0.002457627,0.059852209,0.120806847,0.336,2012,0.033665667,-0.041980172,0.001500443,0.017902567,0.064,-0.083,0.002081967,0.026982893,0.07564584,0.147
633,2012,del,gulf,del07,t1,del07_t1,1.134,0.56,2.024386741,1,0,2012,35.04309519,19.2788603,27.1431063,5.346268684,15.76423489,2012,21.38341347,19.2788603,20.35172481,0.580674645,21.65,18.65,20.34711864,0.622592053,2.104553169,3,2012,35.04309519,32.72002336,34.07490242,0.753744346,35.22,32.84,34.0452459,0.655460669,2012,0.19530665,0.012106943,0.070809562,0.032416875,0.183199706,2012,0.19530665,0.033113223,0.089748749,0.043647929,0.225,0.015,0.088779661,0.054296462,0.162193427,0.21,2012,0.099641621,0.023585082,0.052772428,0.019369896,0.11,0.006,0.051918033,0.025022853,0.076056539,2012,93.35130028,86.41716624,89.7677365,1.182534148,6.934134034,2012,90.64828443,87.76008713,89.44088275,0.789578628,91.862,87.026,89.52832203,1.246598882,2.888197303,4.836,2012,93.35130028,87.2597884,89.98385054,1.232434232,93.105,86.858,89.88183607,2.469051499,6.091511878,6.247,2012,0.184749181,-0.139743083,0.000455752,0.062242189,0.324492264,2012,0.157419072,-0.080924424,0.037850099,0.057287999,0.19,-0.179,0.040423729,0.075571433,0.238343495,0.369,2012,0.022725393,-0.100521083,-0.036598523,0.032070592,0.047,-0.11,-0.035819672,0.036547461,0.123246476,0.157,2012,0.108221104,-0.06724792,0.002187186,0.027366803,0.175469024,2012,0.072647208,-0.04815964,0.005756553,0.031573536,0.111,-0.225,0.002457627,0.059852209,0.120806847,0.336,2012,0.033665667,-0.041980172,0.001500443,0.017902567,0.064,-0.083,0.002081967,0.026982893,0.07564584,0.147
634,2012,del,gulf,del08,t1,del08_t1,0.837,0.787,1.063275322,0,0,2012,35.04309519,19.2788603,27.1431063,5.346268684,15.76423489,2012,21.38341347,19.2788603,20.35172481,0.580674645,21.65,18.65,20.34711864,0.622592053,2.104553169,3,2012,35.04309519,32.72002336,34.07490242,0.753744346,35.22,32.84,34.0452459,0.655460669,2012,0.19530665,0.012106943,0.070809562,0.032416875,0.183199706,2012,0.19530665,0.033113223,0.089748749,0.043647929,0.225,0.015,0.088779661,0.054296462,0.162193427,0.21,2012,0.099641621,0.023585082,0.052772428,0.019369896,0.11,0.006,0.051918033,0.025022853,0.076056539,2012,93.35130028,86.41716624,89.7677365,1.182534148,6.934134034,2012,90.64828443,87.76008713,89.44088275,0.789578628,91.862,87.026,89.52832203,1.246598882,2.888197303,4.836,2012,93.35130028,87.2597884,89.98385054,1.232434232,93.105,86.858,89.88183607,2.469051499,6.091511878,6.247,2012,0.184749181,-0.139743083,0.000455752,0.062242189,0.324492264,2012,0.157419072,-0.080924424,0.037850099,0.057287999,0.19,-0.179,0.040423729,0.075571433,0.238343495,0.369,2012,0.022725393,-0.100521083,-0.036598523,0.032070592,0.047,-0.11,-0.035819672,0.036547461,0.123246476,0.157,2012,0.108221104,-0.06724792,0.002187186,0.027366803,0.175469024,2012,0.072647208,-0.04815964,0.005756553,0.031573536,0.111,-0.225,0.002457627,0.059852209,0.120806847,0.336,2012,0.033665667,-0.041980172,0.001500443,0.017902567,0.064,-0.083,0.002081967,0.026982893,0.07564584,0.147
635,2012,del,gulf,del09,t1,del09_t1,0.514,0.2724,1.886664739,0,0,2012,35.04309519,19.2788603,27.1431063,5.346268684,15.76423489,2012,21.38341347,19.2788603,20.35172481,0.580674645,21.65,18.65,20.34711864,0.622592053,2.104553169,3,2012,35.04309519,32.72002336,34.07490242,0.753744346,35.22,32.84,34.0452459,0.655460669,2012,0.19530665,0.012106943,0.070809562,0.032416875,0.183199706,2012,0.19530665,0.033113223,0.089748749,0.043647929,0.225,0.015,0.088779661,0.054296462,0.162193427,0.21,2012,0.099641621,0.023585082,0.052772428,0.019369896,0.11,0.006,0.051918033,0.025022853,0.076056539,2012,93.35130028,86.41716624,89.7677365,1.182534148,6.934134034,2012,90.64828443,87.76008713,89.44088275,0.789578628,91.862,87.026,89.52832203,1.246598882,2.888197303,4.836,2012,93.35130028,87.2597884,89.98385054,1.232434232,93.105,86.858,89.88183607,2.469051499,6.091511878,6.247,2012,0.184749181,-0.139743083,0.000455752,0.062242189,0.324492264,2012,0.157419072,-0.080924424,0.037850099,0.057287999,0.19,-0.179,0.040423729,0.075571433,0.238343495,0.369,2012,0.022725393,-0.100521083,-0.036598523,0.032070592,0.047,-0.11,-0.035819672,0.036547461,0.123246476,0.157,2012,0.108221104,-0.06724792,0.002187186,0.027366803,0.175469024,2012,0.072647208,-0.04815964,0.005756553,0.031573536,0.111,-0.225,0.002457627,0.059852209,0.120806847,0.336,2012,0.033665667,-0.041980172,0.001500443,0.017902567,0.064,-0.083,0.002081967,0.026982893,0.07564584,0.147
